Date,Ticker,mom_7d,mom_30d,ema_diff,slope_30d
2021-05-30,AVAX,0.05843906189926962,-0.4964024390243902,-0.16934657702468517,-0.030172167488977095
2021-05-31,AVAX,-0.06470739881412735,-0.42964942619085045,-0.16803951966286007,-0.03191277184360822
2021-06-01,AVAX,-0.08731872878741131,-0.43260869565217386,-0.1670327133432316,-0.033659277426518766
2021-06-02,AVAX,-0.10145694090493818,-0.47904992891193443,-0.16108111158236088,-0.03387653437374896
2021-06-03,AVAX,0.06015273564180368,-0.3308019942549608,-0.1485669058824575,-0.03444664685312351
2021-06-04,AVAX,0.09063191247683378,-0.4825855125077997,-0.14505177112672277,-0.0344690513671377
2021-06-05,AVAX,0.06568530430479957,-0.5466147409415045,-0.14494663691309212,-0.034049804771483026
2021-06-06,AVAX,0.05236711466279198,-0.541042904290429,-0.1429421426896316,-0.03324483706489566
2021-06-07,AVAX,-0.1435501653803749,-0.5954061303679783,-0.14773610658559946,-0.03272331974812624
2021-06-08,AVAX,-0.1665539779130043,-0.6204162282840207,-0.1536301238155753,-0.03201417169357059
2021-06-09,AVAX,-0.17589768288114738,-0.5555812074339144,-0.15451453769029697,-0.03142387393223862
2021-06-10,AVAX,-0.2997335701598579,-0.6143206521739131,-0.15935358948216707,-0.030584532743587054
2021-06-11,AVAX,-0.2650331634051417,-0.5912195121951219,-0.1656785151705154,-0.03048193776391382
2021-06-12,AVAX,-0.21387115496227516,-0.6138275124732716,-0.16890576841941035,-0.02945324058313377
2021-06-13,AVAX,-0.1508370246792844,-0.6010432714397687,-0.16421485246901735,-0.027078253300777382
2021-06-14,AVAX,-0.027227085478887747,-0.5611661198060338,-0.15719469191831453,-0.0246368585906842
2021-06-15,AVAX,-0.005273120605732817,-0.5979781420765027,-0.1520376141236842,-0.021581901098093784
2021-06-16,AVAX,-0.08584415584415594,-0.5818829818829819,-0.1496622926595455,-0.018982020635507742
2021-06-17,AVAX,0.04586768125132101,-0.5974508474576271,-0.14247508933724168,-0.015025254100745688
2021-06-18,AVAX,0.017303102625298328,-0.4082942911677945,-0.14151819543921873,-0.014449227766970815
2021-06-19,AVAX,-0.01196013289036546,-0.4665151877541258,-0.1408117413128417,-0.013179285978077649
2021-06-20,AVAX,-0.057177697987941145,-0.3623951986072297,-0.13612409547009927,-0.01233709239713874
2021-06-21,AVAX,-0.2589161648911533,-0.40416023833590475,-0.1457955508239381,-0.01372662596777308
2021-06-22,AVAX,-0.2810928367541118,-0.32218377547097277,-0.15612925473914063,-0.01653745306244085
2021-06-23,AVAX,-0.18624804659752803,-0.4093323021397267,-0.1583264908382975,-0.01716178555046122
2021-06-24,AVAX,-0.22574777687954728,-0.40897871027460664,-0.15855928666453314,-0.017512942503533697
2021-06-25,AVAX,-0.2496334310850441,-0.5078617108236765,-0.16503241198511043,-0.017914784379482313
2021-06-26,AVAX,-0.22902189344691026,-0.46029919447640966,-0.16852427579529103,-0.018529599733141434
2021-06-27,AVAX,-0.2138391894804914,-0.345907813714354,-0.1660097058959958,-0.019413184500044298
2021-06-28,AVAX,0.010892857142857038,-0.29972785749628894,-0.1600326490986819,-0.020121462643797026
2021-06-29,AVAX,0.12686708262431456,-0.27836299794163943,-0.1498298285123017,-0.020191449682424818
2021-06-30,AVAX,0.04303421787709505,-0.3412899669239251,-0.13999243383096985,-0.019454614629520476
2021-07-01,AVAX,-0.027146959018533146,-0.3700135226504395,-0.13576236625916774,-0.019111287934794257
2021-07-02,AVAX,0.08568637029799708,-0.4053620163750201,-0.1315287630726987,-0.0182467580932054
2021-07-03,AVAX,0.11542934677263039,-0.43215906848233665,-0.12421016002102732,-0.016364367474007848
2021-07-04,AVAX,0.128324650397587,-0.3233020884722907,-0.11153739747386983,-0.014503724901143454
2021-07-05,AVAX,0.06359300476947549,-0.3011027278003483,-0.10232155133000445,-0.01302364239660553
2021-07-06,AVAX,0.12281879194630885,-0.23005234999712354,-0.08509748483651988,-0.010641516065102625
2021-07-07,AVAX,0.09674449744748514,-0.15647528321318227,-0.07245279004904032,-0.009053687652789735
2021-07-08,AVAX,0.0820141311152851,-0.18212547322877226,-0.06820519778887285,-0.008244413348924048
2021-07-09,AVAX,0.12958963282937352,-0.18493506493506495,-0.06117535361361399,-0.006830209062675304
2021-07-10,AVAX,0.04396559214527773,-0.15345592897907412,-0.05843323508290124,-0.006169998680814701
2021-07-11,AVAX,0.007128392061563238,-0.0727177804295942,-0.0529287270108288,-0.005607425485150718
2021-07-12,AVAX,0.009549908653047723,-0.10247323735695824,-0.04979498982251867,-0.005085983582537243
2021-07-13,AVAX,-0.11013150029886432,-0.19314409592846005,-0.04838626006837488,-0.004055964879369388
2021-07-14,AVAX,-0.10011446012972158,-0.2196784225501225,-0.04752009776360902,-0.002831620504815486
2021-07-15,AVAX,-0.058439411472970826,-0.2258393366861493,-0.04897755359159572,-0.0019051912161273754
2021-07-16,AVAX,-0.13846398980242192,-0.2318511152152294,-0.05348307311385968,-0.0015049678457139013
2021-07-17,AVAX,-0.08797336662505206,-0.26178927512799777,-0.055577715081327896,-0.0005366428358403591
2021-07-18,AVAX,-0.1401914260435937,-0.21627565982404695,-0.05851890298952799,-0.00017638914485637282
2021-07-19,AVAX,-0.16237558608209268,-0.23910931779122768,-0.06381064209412131,-0.00015236472516320595
2021-07-20,AVAX,-0.19068010075566755,-0.3073938348782066,-0.07130849903567602,-9.1128607064256e-05
2021-07-21,AVAX,-0.11600101755278547,-0.06919642857142849,-0.07100460745036449,-0.0008586438485552815
2021-07-22,AVAX,-0.04898604161179876,0.024106636415201388,-0.06708829328061074,-0.0017406258128637043
2021-07-23,AVAX,0.02515257998890319,-0.03229748603351945,-0.06144557967123358,-0.0019343524647891823
2021-07-24,AVAX,0.016791385289286254,-0.030540328895849678,-0.055919156504853365,-0.0020587255449483768
2021-07-25,AVAX,0.05210477081384468,0.09887640449438218,-0.05019370407287178,-0.0029082665045344963
2021-07-26,AVAX,0.12540508690955532,0.11068036441170781,-0.04360551463805972,-0.003623017857570112
2021-07-27,AVAX,0.2363315696649031,0.08920573987752478,-0.03469755370080708,-0.003727870782407748
2021-07-28,AVAX,0.18177458033573135,0.08814697049991183,-0.02451840838679931,-0.003420102737414308
2021-07-29,AVAX,0.14769685221083728,0.04303691275167787,-0.015537056843949303,-0.0027360514693240026
2021-07-30,AVAX,0.17066570449215224,0.08611599297012296,-0.004673632919342119,-0.0017772070990996287
2021-07-31,AVAX,0.2138754263148448,0.20964135587156796,0.007406499144314661,-0.0010469180556746157
2021-08-01,AVAX,0.14279363385791766,0.15667746580273567,0.012195889259700827,-0.0007727940838348139
2021-08-02,AVAX,0.1337696335078533,0.1289425666869406,0.01667060615533526,-0.0002514434079644495
2021-08-03,AVAX,0.053704791474364466,0.017172944511948174,0.017118578372681496,0.0004793334788929722
2021-08-04,AVAX,0.11168831168831161,0.1373525992360074,0.024568308747175832,0.0015913157634284986
2021-08-05,AVAX,0.11268398616584885,0.03362223550508059,0.030854532979333413,0.003439399364045709
2021-08-06,AVAX,0.13807982740021574,0.12705074399084304,0.041059186053968195,0.005549864623708692
2021-08-07,AVAX,0.170720887245841,0.30881137378079004,0.05463581588413875,0.007504491987181787
2021-08-08,AVAX,0.15350501828366925,0.18116634799235198,0.05828444578143938,0.00916907714800096
2021-08-09,AVAX,0.24443931347648729,0.34573449854348737,0.06800254427122317,0.011017474599821794
2021-08-10,AVAX,0.30763717448435135,0.320678838574761,0.07580830165978965,0.013068985107448309
2021-08-11,AVAX,0.21845794392523366,0.37270708233939276,0.08212422730430625,0.014946366675446646
2021-08-12,AVAX,0.19813502963712581,0.3916876574307304,0.08518310116721776,0.01649740000158125
2021-08-13,AVAX,0.22078537576167911,0.5289578563554651,0.0938987913400222,0.018376495155857517
2021-08-14,AVAX,0.14266767715043582,0.5883592309718197,0.09942396348695377,0.01984963121284222
2021-08-15,AVAX,0.26547956292998776,0.7349731829110413,0.10546422633598297,0.02099264488012772
2021-08-16,AVAX,0.1794792504174656,0.7403723307172843,0.10997691348671675,0.022087118837068567
2021-08-17,AVAX,0.4278928136419,1.1932647333956972,0.1317110863028572,0.024096745062156373
2021-08-18,AVAX,0.7972794822627038,1.945399194736325,0.17225896835099822,0.027010624034882413
2021-08-19,AVAX,0.8493514328808447,2.180101670297749,0.1994860719877112,0.029205652977697394
2021-08-20,AVAX,1.1715379069380512,2.755875299760192,0.24285296947615082,0.033005882182525675
2021-08-21,AVAX,1.4139722544630522,3.03175482322533,0.27947791314048737,0.03718704654533355
2021-08-22,AVAX,1.3272039228227266,2.938571170846112,0.29770318778414295,0.040905169784891365
2021-08-23,AVAX,1.435687693356405,3.169000179500988,0.3105213803455015,0.04444744757970638
2021-08-24,AVAX,1.3660325855156525,3.932337512225482,0.33199448473683174,0.04856445161603258
2021-08-25,AVAX,0.5406261461007569,3.0321116928446763,0.3211435703010409,0.05092169821530056
2021-08-26,AVAX,0.3479920399308387,2.4673155995636487,0.29821693109729236,0.052206917524238894
2021-08-27,AVAX,0.280551653684076,3.0698051948051948,0.2936639388123571,0.054416483397692186
2021-08-28,AVAX,0.14937265317336745,3.0376417598327032,0.28533312404476935,0.056072218388306144
2021-08-29,AVAX,0.08535831253005988,2.651564185544768,0.2694803896698678,0.057031203992222106
2021-08-30,AVAX,-0.1078771178230824,2.063955637707948,0.2429318381059621,0.056833064951457235
2021-08-31,AVAX,-0.2879547175253271,2.0732124795767524,0.21591880053998433,0.05547593029168034
2021-09-01,AVAX,-0.08089508310249305,2.268683137073809,0.19800019852361675,0.05416169055237459
2021-09-02,AVAX,0.15150048402710548,2.7891216054790156,0.19115397573943363,0.05281807177867134
2021-09-03,AVAX,-0.08476266453928993,2.3506133177570097,0.18018248196707,0.05124720723919707
2021-09-04,AVAX,-0.06075697211155384,2.408269480988868,0.17165324038412752,0.04938224273434875
2021-09-05,AVAX,0.016037138636843196,2.2599864590385916,0.16458680644381601,0.04755860173234467
2021-09-06,AVAX,0.13658301158301178,1.9746115953012509,0.15510974055714177,0.045546654228349866
2021-09-07,AVAX,-0.03974683544303803,1.5583434506947254,0.12952054176760922,0.041199065632291094
2021-09-08,AVAX,-0.12879679773958086,1.2883295194508007,0.10623097050808682,0.03687138529888958
2021-09-09,AVAX,-0.14312736443883978,1.4829476248477467,0.0938202926744665,0.032907602159461855
2021-09-10,AVAX,0.07430812813249066,1.9542186001917545,0.09890651122645105,0.02987648646340489
2021-09-11,AVAX,0.2093319194061507,2.4401206636500756,0.11500582480451473,0.027255107914684742
2021-09-12,AVAX,0.22990654205607486,2.284343630414287,0.12877037772121055,0.024908913500791052
2021-09-13,AVAX,0.1284501061571124,1.9376001768639806,0.12709517563244768,0.021359600597061355
2021-09-14,AVAX,0.3577643026627999,1.7449099243151047,0.12140650994748986,0.017377767689291383
2021-09-15,AVAX,0.5632432432432433,2.032877143306591,0.12555406317825135,0.013808340207948357
2021-09-16,AVAX,0.6571008094186901,1.8815149705706729,0.14158308885700588,0.012171764551960652
2021-09-17,AVAX,0.42210953346855984,1.3375454272663623,0.15464801268898873,0.012001704190423308
2021-09-18,AVAX,0.21045247281655555,1.2516556291390728,0.16022288002447144,0.011502868453976795
2021-09-19,AVAX,0.18321513002364065,0.7895543353339289,0.16326242510279593,0.01242855954428273
2021-09-20,AVAX,0.07864534336782691,0.3126202033153218,0.14634870466773475,0.012554251957315167
2021-09-21,AVAX,0.14524271844660186,0.35080044889265505,0.13369594657705686,0.012739917082047057
2021-09-22,AVAX,0.28060165975103724,0.5945835396439256,0.1420926248580506,0.014688421734960192
2021-09-23,AVAX,0.13143872113676736,0.3779428200598478,0.1490768094527545,0.01785676065128311
2021-09-24,AVAX,0.03137926116103262,0.5648805401662051,0.14697872016413305,0.019263685383231206
2021-09-25,AVAX,-0.010721529991306822,0.6524685382381414,0.13847417157940606,0.019330313176140968
2021-09-26,AVAX,-0.04709576138147564,0.33167132030315116,0.12833698009456096,0.020363476633979118
2021-09-27,AVAX,0.15698587127158548,0.32131474103585655,0.11838319905392322,0.021234786509409492
2021-09-28,AVAX,0.04289589691420814,0.29795315467398176,0.10338173988058436,0.021098130841982973
2021-09-29,AVAX,-0.11624139327663019,0.5796332046332047,0.09532625053912311,0.020321712068076446
2021-09-30,AVAX,-0.12833594976452123,0.6868354430379746,0.08935202267506795,0.019125503531751277
2021-10-01,AVAX,-0.06416816484580279,0.593360018836826,0.08489098823996312,0.01829656076228882
2021-10-02,AVAX,0.011716461628588082,0.4518705338377469,0.08208626476039482,0.01817694127496121
2021-10-03,AVAX,0.02875542908491835,0.496840270211375,0.07842029422340897,0.017605482812362145
2021-10-04,AVAX,-0.015679179858284265,0.3847295864262992,0.07054524593494696,0.01671384634162657
2021-10-05,AVAX,0.050235734026987444,0.3416407061266873,0.06275017172180414,0.01575357394074116
2021-10-06,AVAX,-0.08325695080965467,0.27409766454352424,0.05034776578490571,0.014034976405975914
2021-10-07,AVAX,-0.07669218069938455,0.621935143685737,0.041893610923067974,0.010875612633781425
2021-10-08,AVAX,-0.10580759568494169,0.6354054054054052,0.03352879649045262,0.007223066542103531
2021-10-09,AVAX,-0.12232194557035314,0.48712288447387775,0.026728909645436345,0.004033603760291661
2021-10-10,AVAX,-0.17731838695588875,0.1462474645030427,0.015842099567389554,0.001523745849986369
2021-10-11,AVAX,-0.15300964925716054,-0.030164854437039756,0.005467054623195672,-0.00018319002204620797
2021-10-12,AVAX,-0.15882352941176459,-0.08240459304289083,-0.00410527267647943,-0.0017283959867604346
2021-10-13,AVAX,-0.08331944675887348,0.03499529633113818,-0.010782035711983384,-0.0039020787508769915
2021-10-14,AVAX,-0.08680104031209368,0.09087378640776689,-0.014384641340088489,-0.006172778148139682
2021-10-15,AVAX,-0.06858370517269874,-0.025587828492392828,-0.01683399142963336,-0.0076608588706816375
2021-10-16,AVAX,-0.049810324921656046,-0.14727649496743644,-0.016878993936978996,-0.007924601318896012
2021-10-17,AVAX,-0.007255353034861023,-0.1998288403936671,-0.01879523813464229,-0.008033300524664585
2021-10-18,AVAX,0.0032549728752260254,-0.19617502173283108,-0.02096026256686429,-0.008222570754241189
2021-10-19,AVAX,0.04527051895472933,-0.18938204652490365,-0.020615408686973664,-0.008058849484669773
2021-10-20,AVAX,0.08453008543901097,0.04064189778475491,-0.016163552122980297,-0.008868706986753712
2021-10-21,AVAX,0.09433962264150941,0.04238724991522558,-0.01000741134112934,-0.009306732757120193
2021-10-22,AVAX,0.16288147622427274,-0.11516133387336291,0.00037366859644162473,-0.007779538542921527
2021-10-23,AVAX,0.134872417982989,-0.14468864468864473,0.008164340106442212,-0.005996464856420386
2021-10-24,AVAX,0.15026737967914428,-0.10759231088369525,0.012971697454896377,-0.0046113386176814194
2021-10-25,AVAX,0.2568493150684934,0.021236086701816204,0.023239666329728993,-0.003071047816613485
2021-10-26,AVAX,0.20880281690140845,0.02830612550546663,0.029460789029925685,-0.001794101365103022
2021-10-27,AVAX,0.03201475025142475,-0.07176240012060908,0.024975197033036963,-0.0012783461635832956
2021-10-28,AVAX,0.04651919323357201,0.04600877906031542,0.024684826255702955,-0.0009658359758252247
2021-10-29,AVAX,-0.010222764723832767,-0.009013137794072534,0.024833457172808465,-0.0001911745575304942
2021-10-30,AVAX,-0.0463444478433771,-0.06423532943118704,0.021485893290887122,0.0004540690917701621
2021-10-31,AVAX,-0.00046490004649002437,-0.04684498300576334,0.021329549636743685,0.0014543864321168117
2021-11-01,AVAX,-0.06883694249247096,-0.0600752750434278,0.021495433636642466,0.00266114172258386
2021-11-02,AVAX,-0.01339935916108359,-0.013830251856165376,0.0248697253364516,0.004129753729867303
2021-11-03,AVAX,0.22705863245086877,0.1571450451830294,0.036706299205143046,0.00595844669963644
2021-11-04,AVAX,0.227385763133354,0.22244582043343653,0.04925903094694559,0.007934560511492607
2021-11-05,AVAX,0.14367195930322163,0.23629395100816541,0.05259369807683038,0.008910178761440625
2021-11-06,AVAX,0.26255012028869285,0.2795838751625488,0.05963906100771671,0.010345177812147256
2021-11-07,AVAX,0.357674418604651,0.44719881011403073,0.07396240737487274,0.012243683275837665
2021-11-08,AVAX,0.40428153395964883,0.5038759689922481,0.08744381189446378,0.014252015843736341
2021-11-09,AVAX,0.30395630351343383,0.5630861794372677,0.0933367640427472,0.015388591491518942
2021-11-10,AVAX,0.128127068166777,0.54122965641953,0.09337051863077313,0.015946663601323966
2021-11-11,AVAX,0.11282765607192591,0.6172248803827749,0.09479150801811231,0.01638902971202744
2021-11-12,AVAX,0.1427416093813183,0.5411743319396474,0.09155687385216477,0.016470327461521207
2021-11-13,AVAX,0.2390752032520327,0.7362050551797794,0.10020728335504941,0.017408847717520357
2021-11-14,AVAX,0.08941418293936287,0.6926898509581265,0.10326705279748964,0.017980833198385192
2021-11-15,AVAX,0.029831103312129903,0.6299253601805244,0.10277862070716313,0.018367678617029922
2021-11-16,AVAX,0.1076644401675535,0.7440285204991088,0.10458674207944926,0.018619162682426846
2021-11-17,AVAX,0.26281825648245905,0.9399783705839944,0.11311366176076995,0.019161793982924676
2021-11-18,AVAX,0.1450842057350934,0.7716549295774648,0.1118696178290657,0.019137873809882487
2021-11-19,AVAX,0.3202406227883936,0.8761314113308751,0.11887623255572546,0.019884884707903654
2021-11-20,AVAX,0.2900348574943612,1.0466818477553677,0.13347808344738146,0.02131439078520115
2021-11-21,AVAX,0.3466457023060796,0.9601769911504423,0.14410010259473108,0.023000207391862638
2021-11-22,AVAX,0.4359957401490948,1.0624044050168249,0.1543000686577998,0.024681923836252607
2021-11-23,AVAX,0.2656377759607522,0.9189524252285759,0.15163333035349644,0.02540176842547805
